ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S3	0.0140344316730044	0.00996493362146263	0.0188838316612429	8.34877393156135e-33	0.00228579207607182
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S4	0.0135060772068817	0.00938759088969491	0.0181498091707069	1.23843698878401e-31	0.00230808699068099
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S5	0.00977948782802085	0.00615549683190711	0.0141323648961665	2.22382927021385e-23	0.00200532980582221
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S6	0.00820238476357116	0.00504244246201427	0.0120613403000491	6.90382709937762e-20	0.00175710316128035
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S7	0.0061875265823278	0.00346262472600178	0.00943752015772118	2.01333999178552e-15	0.00152297736528116
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S1	0.0172533676291869	0.0127087423966576	0.0223664225269358	5.99956905071394e-40	0.00251815854480605
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S10	0.00506375567449435	0.00264655090619416	0.0082691131493827	6.29274725782173e-13	0.00146991579909119
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S2	0.0158802560386289	0.0114628682456345	0.0210732412267961	6.7159598448079e-37	0.00248003579797236
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S3	0.0145405646560829	0.010516479320485	0.0195990856559081	6.29976820159034e-34	0.00231763459489608
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S4	0.0136438602270816	0.00942171956997461	0.0183322073717983	6.13010823779283e-32	0.00231048050370354
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S5	0.00964361369098454	0.00612896706859225	0.0137541744361686	4.44560644886814e-23	0.00190360864541023
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S6	0.00802259097166691	0.00486406974211801	0.0118615795959	1.72689670273633e-19	0.00176359153253441
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S7	0.00641781803582153	0.00384878921128896	0.0099800987728344	6.21141162151572e-16	0.00159513738670034
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S1	0.0196943476353432	0.0148201397810858	0.0253410706825552	2.24199472670352e-45	0.00263254339367887
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S10	0.00632577512603361	0.00357263030759525	0.00983700325734463	9.93802073481086e-16	0.00160296782363412
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S2	0.0177255907887679	0.0130678821787619	0.0233223876043118	5.35661414450072e-41	0.00260740768436152
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S3	0.0163832803179671	0.0118311084529523	0.0215557305715646	5.13413939843653e-38	0.00245874988129193
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S4	0.0144469367057194	0.00993885375504284	0.0195045620725143	1.01615169784417e-33	0.00241006002454909
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S5	0.0119661419952634	0.00832078090959233	0.0164958412688966	3.19853957059594e-28	0.0020832125216382
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S6	0.0106698149817268	0.00679152515500835	0.0149429319888888	2.37579871320148e-25	0.00212699347092189
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S7	0.00783870189675784	0.00477238911922685	0.0115618607572046	4.41106756039282e-19	0.00174176930959354
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S1	0.0188297644922278	0.0139701799484531	0.0246294636459295	1.87993873778608e-43	0.00269967466288034
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S10	0.00567155512550976	0.00311408215307567	0.00885818088782236	2.81069781809647e-14	0.00151091477173466
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S2	0.0182419632023608	0.0134458992605125	0.0233586937347486	3.81207851135589e-42	0.00256955089325837
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S3	0.0162489642094779	0.0119907605950533	0.021183486193584	1.02015345792068e-37	0.00243174159435446
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S4	0.0137449813801313	0.00977527355733121	0.0186169476485325	3.65857998926073e-32	0.00233259606190497
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S5	0.0116008565720435	0.00792484025402623	0.016140034294022	2.06074396390646e-27	0.00220687127532207
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S6	0.00984771743205559	0.00654963412648983	0.0140395449195292	1.57050213811839e-23	0.0019210009930982
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S7	0.0082690705853935	0.00495897172820132	0.0124481344106985	4.91374274089556e-20	0.00188625220436773
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S1	0.0188735444216063	0.0139414491270187	0.0243874789562738	1.50235683785009e-43	0.00264565724557357
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S10	0.00583609301992671	0.00323037292225819	0.00910993136713848	1.2123213364218e-14	0.00150563256104563
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S2	0.0186348803322617	0.0138639498826597	0.0238356731797603	5.0997099255202e-43	0.00265047780727619
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S3	0.0172314158360098	0.0128112288824139	0.0225316007743186	6.71252895956044e-40	0.00253645304316147
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S4	0.0136342504318308	0.00944896422752617	0.0185736111297726	6.43827631973074e-32	0.00227473004571706
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S5	0.0114157594390755	0.00740247477104487	0.0158354868143767	5.29615533390848e-27	0.00210790924591845
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S6	0.00913525048553199	0.00608908530289941	0.0129938340137601	5.93567683074597e-22	0.00180572593902862
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S7	0.00729860447544539	0.00429601302029368	0.0106107120936424	6.9339765304056e-18	0.00166961900840342
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S1	0.0180526799322359	0.0133830682716403	0.0234424979344522	1.00444653978791e-41	0.00249324591991583
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S10	0.00548364657828915	0.00303550024934415	0.00901073995502565	7.34535593732713e-14	0.00151211092783135
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S2	0.0175192637285145	0.0126970196895851	0.0226156321111779	1.53946582614088e-40	0.00256396241331334
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S3	0.0162353187746407	0.0117166832011347	0.0212483145841804	1.09385193158409e-37	0.00243319184621923
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S4	0.0133607353969175	0.00957698562671997	0.0179102940738411	2.60023049160387e-31	0.00218632927522108
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S5	0.0109875985392245	0.00733239513614611	0.0150344565309006	4.70037770247142e-26	0.00199006831801767
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S6	0.00827698995398529	0.00522426834346877	0.0120396138488884	4.7192718424951e-20	0.00182467879582897
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S7	0.00799324659893541	0.0049254428602928	0.0115892790238027	2.00565394286349e-19	0.00173826124722044
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S1	0.0177001499035825	0.0131047500162104	0.0230937055099219	6.10135395041579e-41	0.00259753214732254
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S10	0.00552031189300839	0.00295638631323583	0.00861195518359342	6.08970376961266e-14	0.00146987489525965
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S2	0.017032717878964	0.0125563453433582	0.0226381682710326	1.8546497090362e-39	0.00252821074522519
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S3	0.0150096133656032	0.010801716994419	0.0202333029687573	5.74079332465358e-35	0.00238985808303922
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S4	0.0124213049484224	0.0084976039129704	0.0174136623604556	3.13806993294973e-29	0.00225019804041137
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S5	0.00937753465754831	0.00596012704542429	0.0134911150686929	1.72599138201856e-22	0.00189007671889588
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S6	0.00809261517591398	0.00498831065093948	0.0119476733402797	1.20832957085079e-19	0.00178935555292909
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S7	0.00731398056535249	0.00447039156777973	0.0108811362233851	6.4108440440369e-18	0.00166632015684343
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S1	0.0194740889522605	0.0145245743410949	0.0250578102059776	6.93078376117786e-45	0.0027692853860443
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S10	0.00603582126291857	0.00341714949147651	0.00958105602162343	4.36963808976785e-15	0.00158106005480579
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S2	0.0182841269811447	0.0138423975762663	0.0240858678351118	3.07203724746493e-42	0.00260714408721152
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S3	0.0162539164116828	0.0118368114776665	0.0214381274114085	9.94652754897278e-38	0.00247731951279729
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S4	0.0141918486056565	0.0099113786914857	0.0188403325144168	3.73766107258466e-33	0.00227606792124557
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S5	0.0117065523958395	0.00822531161396339	0.0159556554523034	1.202064765818e-27	0.00209047796877603
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S6	0.0086210249573575	0.00555311299968423	0.0126437914579624	8.16678796038013e-21	0.00185391783355752
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S7	0.00715893329713335	0.00424907778390387	0.0106138213557577	1.41401583973862e-17	0.00167513530787296
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S1	0.0171817610910145	0.0125133104786531	0.0225271917772625	8.65350243349323e-40	0.00253790268408368
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S10	0.00509893300177622	0.00263319757620733	0.00806694158698139	5.25601706174505e-13	0.00141573174572881
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S2	0.016951791856346	0.012243677539623	0.022083569559945	2.80549067498411e-39	0.00255316529732967
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S3	0.0151599287741142	0.0109214874423096	0.0199935864508411	2.66385834489946e-35	0.00237724240485242
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S4	0.0135885354115194	0.00965282320094537	0.0185519606152733	8.13021462480939e-32	0.0022622311452354
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S5	0.00884717110558886	0.00575489484886031	0.0127701297789067	2.57818243894525e-21	0.0018145901592811
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S6	0.00718159167126264	0.00426314349346902	0.010726882916886	1.25964311750143e-17	0.00167749605660325
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S7	0.00594148849878162	0.00331818658338522	0.00945420442327044	7.07524153213845e-15	0.0015209734693356
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S1	0.0186969621704237	0.0136070417897494	0.0240505464314223	3.71098197937007e-43	0.00268019043559945
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S10	0.00542369287350308	0.00292579951395921	0.00875606095283713	9.98055831124208e-14	0.00148492067826103
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S2	0.0180839736148676	0.0134674208113664	0.0232463940010067	8.5578938052339e-42	0.00255027164528683
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S3	0.0166123446423951	0.0121773653270736	0.0217624754172167	1.5916823094839e-38	0.00246226328291186
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S4	0.0146964695132794	0.0101829067754639	0.0193151542016332	2.84156695803615e-34	0.0023100150374484
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S5	0.0104799824951498	0.0068419863748584	0.0144102010372303	6.25374947525868e-25	0.00197458917868574
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S6	0.0079516623547361	0.00494790598979304	0.0118982628430668	2.47944785812897e-19	0.00175609335997615
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S7	0.00728406210427302	0.00462444675218399	0.0108361325052284	7.46797202817317e-18	0.00166736888303489
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S1	0.00169007051957348	0.000418181600443349	0.00363911966327585	2.3151893840556e-05	0.000860289292108427
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S10	0.00177859995693053	0.000400279614084376	0.00390793152089345	1.45373911198659e-05	0.000896939023876967
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S2	0.00579873817232224	0.00330483435494453	0.00913145955684019	1.46730032885974e-14	0.00152147188427604
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S3	0.00645511620016726	0.00365600431076603	0.00987011339235585	5.13435911572424e-16	0.00159148907672998
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S4	0.00406327281987839	0.00189531086905207	0.00682083334848549	1.06124977666409e-10	0.00126052380545037
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S5	0.00307480878004518	0.00125017994888102	0.00558886559484989	1.71982065158209e-08	0.00113689971860123
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S6	0.00160739226941087	0.000399172878169973	0.0035206486439345	3.57861847363769e-05	0.000819928427789924
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S7	0.00224618067630245	0.000704527605678121	0.00432870565786414	1.26130553103574e-06	0.000975656825049987
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S1	0.0187330983938483	0.0140703620701578	0.0241376454371203	3.08408785291878e-43	0.00267366717757374
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S10	0.00573363770966362	0.00295240499837661	0.00913791769381463	2.04648307445083e-14	0.00153672733072369
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S2	0.0176249780126894	0.0129562960566259	0.0230823365091112	8.96335382943081e-41	0.00262093608884633
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S3	0.0156373830506713	0.0112046463792115	0.0205220845142923	2.32338920564672e-36	0.00244510091373826
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S4	0.0139034509081617	0.0100387813280046	0.0185664267627933	1.62933102790283e-32	0.00221355424161006
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S5	0.0097492317250506	0.0064732475399102	0.0136203732651794	2.59471388085203e-23	0.00184600569813302
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S6	0.00812855063139173	0.00499691161677957	0.0119892789871103	1.00600860403529e-19	0.00179706668392798
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S7	0.00740624091756348	0.00438721030687104	0.0109824353893927	4.00415996207171e-18	0.00170219641655618
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S1	0.018852731845916	0.0139809130057342	0.0244379221632727	1.67133143834635e-43	0.00268868332162549
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S10	0.00673204498438607	0.0038661851989577	0.0102392853752949	1.24893028564953e-16	0.00165766773022776
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S2	0.0184549044381053	0.013776824984985	0.0240176674694871	1.28155494223782e-42	0.00268240178332148
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S3	0.0167132374369935	0.0123361721335448	0.0217618236228032	9.50190673896677e-39	0.00238775565350073
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S4	0.0153271234023404	0.0108818170434044	0.020223553739874	1.13388774231846e-35	0.00245042269706213
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S5	0.010760947601423	0.00731441736455403	0.0148879395796478	1.49285242728747e-25	0.00192717637029053
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S6	0.00843426650741463	0.00525996862414006	0.0125877152693283	2.11639047193583e-20	0.00182781278960037
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S7	0.00839601782924027	0.00524314320739542	0.0125315285560557	2.57213383761875e-20	0.00180847962573772
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S1	0.0192180016861885	0.0140348793391183	0.0250089757882739	2.5736924891061e-44	0.00276508255604761
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S10	0.00599883983841876	0.00334520725931894	0.00948413247367353	5.27828123231967e-15	0.0015559974468418
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S2	0.0181498733008587	0.013430336237528	0.0235534105118079	6.10772124392052e-42	0.0025910740812832
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S3	0.0159922683561045	0.0115056392951191	0.0211479847914934	3.78868492926103e-37	0.00245090268137868
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S4	0.0143785259972848	0.00982368332857273	0.0195849586321735	1.44099563077419e-33	0.00237615595196474
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S5	0.0102858215202392	0.00684619508000375	0.0145363563159294	1.68283940671471e-24	0.00198795635352836
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S6	0.00772302773814382	0.00478474841487374	0.0112981221755603	7.95714268300494e-19	0.0016834811918089
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S7	0.00742186498679043	0.00428808261582561	0.0110357461799463	3.69740803687767e-18	0.00172825929606727
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S1	0.0187737592065917	0.0139646552902363	0.0238766873479707	2.50437853882647e-43	0.00256845280309786
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S10	0.0060769068041473	0.00366122658277188	0.00966923745642532	3.54240483798827e-15	0.00152139690238594
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S2	0.0187863977625367	0.0141609051352734	0.0244443676485157	2.34742736014542e-43	0.00260271517423662
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S3	0.016554288476312	0.0116671698976925	0.021983338115217	2.14176012172371e-38	0.0026254090462275
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S4	0.0143124191000402	0.0101107121383593	0.0192166354226064	2.01954025128174e-33	0.00236497301747296
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S5	0.0100254610874945	0.00673093295914086	0.0144216639342791	6.34606950987272e-24	0.00204216790227387
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S6	0.00775375340372175	0.00484046948974836	0.0114519074460287	6.80298628367903e-19	0.00174347326813166
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S7	0.00825478340931141	0.00505175968144132	0.0119531230891043	5.28507858001821e-20	0.00177524924507558
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S1	0.0193119189935292	0.0144147985501061	0.0246171961948871	1.59078259337587e-44	0.00264568134018278
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S10	0.00578494295283782	0.00306414440240979	0.00941804750426172	1.5744754953433e-14	0.00159056481329646
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S2	0.0193862795714266	0.0144908075134278	0.0250705244416494	1.08683580660474e-44	0.00274717298326426
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S3	0.0169516158850794	0.0123886982284221	0.0220459633171314	2.80801661460743e-39	0.00250487995952311
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S4	0.014977333181204	0.0104709295165319	0.020102465261734	6.76984349470766e-35	0.00247840789631692
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S5	0.00971118321321374	0.00634104575419489	0.0137629243828908	3.15014168494974e-23	0.00192795468234359
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S6	0.00822120831461204	0.00510236487357423	0.0118646168502065	6.27197485965488e-20	0.00176032791237786
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin34.S7	0.00797892777830889	0.00499400826594894	0.011618677156874	2.15758797881282e-19	0.00173673223338856
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S1	0.0192998887859852	0.0142982419671169	0.0251483399305903	1.69190622834051e-44	0.00275758629173991
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S10	0.00572362888134714	0.00320800097628703	0.00934025862315326	2.1538921787805e-14	0.00152231647267376
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S2	0.019062800030072	0.0139788250264156	0.025284296076792	5.69920663968575e-44	0.00278163580301853
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S3	0.0162865675635774	0.0118782072879179	0.0214830479036414	8.41752088434064e-38	0.00247410621783039
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S4	0.0140917103760417	0.00989362651953688	0.0185918540633229	6.23201522242869e-33	0.00231144712156072
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S5	0.00980588991514264	0.00628716859399158	0.0141303323917604	1.94377627016508e-23	0.00195545687720637
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S6	0.00816906516715132	0.00509479124735761	0.0123158615683725	8.18235554856632e-20	0.00185078246589674
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin35.S7	0.00719987880937156	0.00449567626685858	0.0111103958246852	1.14743275438377e-17	0.00173944666527893
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin36.S1	0.0198232003877992	0.0147921546849692	0.02586513419081	1.15839434838355e-45	0.00273482151915135
EUR	EUR	AFR	EURinAFR_caus100-rep1-h2_0.03-S1_-1-EUR_Bin1toBin36.S10	0.00613409172580426	0.00353459628172504	0.00978203437376036	2.64510974442055e-15	0.00158263737522402
