ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin25.S5	0.00221943525694202	0.000708748436268294	0.00446362704140592	1.44986274117799e-06	0.000971740024426437
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin25.S6	0.0017265514347391	0.000542781122189737	0.00384293078819868	1.91098019476149e-05	0.000875108143050306
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin25.S7	0.00153345746827183	0.000364512977017431	0.0035653098807162	5.28675316769696e-05	0.000825408870356359
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S1	0.00659470173549326	0.00366353021813393	0.00980661979956264	2.51769889475095e-16	0.00153127792111898
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S10	0.0014827889946526	0.000275817167382614	0.00357677067834983	6.91091260561223e-05	0.000835566041837015
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S2	0.00664370593428165	0.00375752126543383	0.0102489833238982	1.96049256950028e-16	0.00164892576830917
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S3	0.00459887976649864	0.00231293932343419	0.00770068127202504	6.80346775181054e-12	0.00137355441450111
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S4	0.00336423943653108	0.00151293556951054	0.00624132217500092	3.86495708667327e-09	0.00120097519628068
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S5	0.00255127561055835	0.000940938230452831	0.00501094158342128	2.58288417095553e-07	0.00103334764650219
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S6	0.00174491259804432	0.000420176391714294	0.00372884978721865	1.73516958696151e-05	0.000861941951470844
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin26.S7	0.00147616231102654	0.000330432614329243	0.00352803610051717	7.15755480101525e-05	0.000821422797943489
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S1	0.00638230310982391	0.00358225098047918	0.00986115903629783	7.44635381317824e-16	0.00158519642040266
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S10	0.00124668429758379	0.000132092881852044	0.00290135729162484	0.000242227247042448	0.000736306877909212
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S2	0.00606356463071101	0.00334648519136723	0.0096311786778931	3.79224938079342e-15	0.00164686326927193
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S3	0.00427633985434328	0.00215930816931831	0.00707789210252236	3.55568337484363e-11	0.00129724510734544
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S4	0.00304441209946649	0.00125524937491052	0.0055546682553085	2.01211090166269e-08	0.00111505728574963
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S5	0.00248073351854361	0.000837210071169842	0.00473819395895665	3.72491423631451e-07	0.00100656187928911
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S6	0.00124344221661599	0.000239868824181991	0.0030536019490705	0.000246453670938331	0.000751463436810627
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin27.S7	0.00131619181969789	0.000214880607237286	0.00312281882348675	0.000167261411238794	0.000781432203620828
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S1	0.00653424317082552	0.00373000082191013	0.0102060848158429	3.42802312248989e-16	0.00166864484070353
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S10	0.00116452625572305	0.000154436339550337	0.00315305112292194	0.000375759485733687	0.000752118730764003
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S2	0.00600953916119773	0.00337575572764622	0.00991769450742763	4.99751986138729e-15	0.00161200542665133
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S3	0.00436139041486805	0.00213117552150182	0.00745620862704028	2.29861055915344e-11	0.00137556973257447
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S4	0.00336973621157088	0.00146617736051367	0.00601653919785608	3.75702308726962e-09	0.00116584608608746
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S5	0.00201010726647533	0.000589652952455286	0.00444773496701378	4.32264625217719e-06	0.000938323250576872
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S6	0.00113147438350858	0.000149225715503748	0.00314905005468162	0.000448558336160959	0.000758600514956729
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin28.S7	0.00132940915179192	0.000226127410616062	0.00304557714838491	0.00015590542711216	0.000769127424988444
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S1	0.00619779832166922	0.00342493913786638	0.00980004975496332	1.91044190340858e-15	0.00160230615230805
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S10	0.00128935945510456	0.00018428878181658	0.00299351490758916	0.000192943307652635	0.000739545447924226
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S2	0.00616948121903105	0.00364199697308488	0.00960633452844478	2.2077174728231e-15	0.00154571490311192
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S3	0.00444114693981479	0.00226385858029774	0.00768552937737594	1.52704725183157e-11	0.00138396051883577
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S4	0.00329490673233968	0.00141605156263047	0.00595246630860507	5.52505116872523e-09	0.00119304742679835
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S5	0.0025262455551478	0.000896305766290853	0.00495075479668286	2.94111106226819e-07	0.00103993639320778
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S6	0.0011219424943727	0.00011345762626625	0.00282763680465757	0.000472085962485909	0.00071628392625863
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin29.S7	0.00136059822936618	0.000231092919855561	0.00330003573444851	0.000132088875419072	0.000796667547468239
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S10	0.000168092264367981	-9.82978436872728e-05	0.00113177731164804	0.101581043845606	0.000342388430187476
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S2	0.0024218649490062	0.000858592200560471	0.00481544401119478	5.05724961715784e-07	0.00100454969858623
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S3	0.0024389010519279	0.000861371510039866	0.00478499001315414	4.62885927189303e-07	0.00100334431999232
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S4	0.00200135097510323	0.000686875890357902	0.00428148918897455	4.52512575642277e-06	0.000921522258549281
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S5	0.000264490836395459	-9.67053110942251e-05	0.00143693136514641	0.0562547979441303	0.000416092828166062
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S6	0.000380189461466784	-8.91349457901758e-05	0.00150815802302811	0.0284338661819516	0.000438898842142398
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin3.S7	0.000138540412946364	-9.89343458667413e-05	0.00106356351064796	0.122500681173438	0.000328943263313411
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S1	0.00657089905288855	0.00375640700466755	0.00984610027202089	2.84298511246446e-16	0.00162272636293189
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S10	0.00141121337273464	0.000270421195163251	0.00340070053091366	0.000100970548209924	0.000804925274756981
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S2	0.00599689032943784	0.00332819245356772	0.00948063264891026	5.33111234639898e-15	0.00156943133308158
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S3	0.00443492747401286	0.00206171346171112	0.00743166551560254	1.57652584890356e-11	0.00135394866764195
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S4	0.00355134388557721	0.00157873258699599	0.00651677904101362	1.47458315636764e-09	0.00125855837762496
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S5	0.00255517591104015	0.000878275802083473	0.00475376250210646	2.53114384076375e-07	0.000985440233418378
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S6	0.00157681404715104	0.000352920094093165	0.00340599242337074	4.20499652271082e-05	0.000822250266230583
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin30.S7	0.00158035015786717	0.000307863888066337	0.00353925081273566	4.12726166547112e-05	0.000811171784516018
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S1	0.00696227101964564	0.00421652938562163	0.0104841405355105	3.85708929951107e-17	0.00168143575343069
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S10	0.00178843615851487	0.000441482549019523	0.00379950757431447	1.38056411109497e-05	0.000868975346760874
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S2	0.00605028180365119	0.00334828009757784	0.00947614789867806	4.0584901232727e-15	0.00157672932585273
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S3	0.00479451622047056	0.00234732519179926	0.00795190233514161	2.49729732618832e-12	0.00143427362102451
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S4	0.00403049018549106	0.00185199229714585	0.00700401106743365	1.25580289736433e-10	0.00136816134351671
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S5	0.00290340846010284	0.0011931543253887	0.00545886403979337	4.16954791057029e-08	0.00109348941233007
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S6	0.00163387975874418	0.000370428478438417	0.0036346201635739	3.11230199354997e-05	0.000840298264805547
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin31.S7	0.00186777334812516	0.00050926941109819	0.00433340326712134	9.10564905733697e-06	0.000968423784381482
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S1	0.00709336820938911	0.00407615182040144	0.0105853450564059	1.97578347726867e-17	0.0017087998461879
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S10	0.00196789903935923	0.000564185155343577	0.00404900641314387	5.39027503047539e-06	0.00089840150093215
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S2	0.00576681441814497	0.00320139742843626	0.00903489778635353	1.72731346043495e-14	0.00150441700095166
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S3	0.00463964660691785	0.00225630160323415	0.00765924090626133	5.5208970020135e-12	0.00142602899472571
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S4	0.00387266512200368	0.0017584759324092	0.00669312942797971	2.82495040431207e-10	0.00125578563653398
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S5	0.0028498926096584	0.00106886230108611	0.00550971925812843	5.4990340962746e-08	0.00112360117039609
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S6	0.0025367425531384	0.000832226550673931	0.00494869939936845	2.78518457502588e-07	0.0010324079072336
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin32.S7	0.00229817422276568	0.000661635569569991	0.00456806514347971	9.62187416391465e-07	0.0010129243443684
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S1	0.0069248786305931	0.00404721073906573	0.0103266660627959	4.66798821534378e-17	0.00164187443754909
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S10	0.0018941167229708	0.000556206821906805	0.00404478089856987	7.93158452383893e-06	0.000888717466135512
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S2	0.0054704591182535	0.00284980703757243	0.00874311212432245	7.85773723469984e-14	0.00146506194158676
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S3	0.00468819608176319	0.00233977763399313	0.00779007399048234	4.305112320819e-12	0.00141285835467636
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S4	0.00354554417514374	0.00146710717541182	0.00623192582850479	1.51926637533973e-09	0.00122956595394486
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S5	0.002741419788306	0.0010428676490575	0.00519505261164603	9.64043262871861e-08	0.00108271882173684
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S6	0.00209263290289219	0.000610521143691362	0.0042407976674481	2.80881448113298e-06	0.000962636807245734
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin33.S7	0.00235247935019656	0.000772762349050593	0.00478222839598034	7.25372311149289e-07	0.00104242770417567
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S1	0.00740562479089024	0.00438392543627522	0.0108683285834288	4.01676488587892e-18	0.00171389646262618
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S10	0.00178945899023619	0.00046395152085085	0.00394456811003789	1.3731704479906e-05	0.000897050838136074
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S2	0.00575741061427726	0.00312920316792087	0.00905707907182213	1.81235323435245e-14	0.00155076198611872
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S3	0.00464645488274851	0.00235953178599331	0.0078144843364482	5.33162895675431e-12	0.00139697611438811
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S4	0.00361147925658456	0.00159055135510363	0.00627262024272989	1.08210035186097e-09	0.00123509767589654
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S5	0.00310753838161615	0.00128404283818908	0.00575411965357288	1.45244669918943e-08	0.00112546412271681
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S6	0.00241047931491711	0.000783501288964028	0.00480790471194956	5.36549153028601e-07	0.00103818339884004
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin34.S7	0.00220425083469511	0.000764800923943637	0.00439965506770626	1.56923962456333e-06	0.000923863538750847
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S1	0.00710429110637267	0.00420552846324162	0.0105503084436955	1.86867974678984e-17	0.00169852867034966
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S10	0.00177876275650057	0.000470112512533719	0.00398261399267273	1.45249684398919e-05	0.000925287024270392
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S2	0.00544898577911324	0.00307803216305368	0.00874702597212023	8.76968050233868e-14	0.00148742688121273
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S3	0.00471116892251766	0.00226948123895619	0.00757359719767856	3.82713812877672e-12	0.00138943079199149
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S4	0.00366028260302564	0.00164189826726044	0.00643594970593448	8.41831371529094e-10	0.00122700541948688
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S5	0.00295884270121494	0.00126623477197258	0.00567863455455877	3.13069693715922e-08	0.00113111766915393
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S6	0.00208134142867633	0.000607370499730331	0.00408592097068458	2.97937331023224e-06	0.000936913086682446
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin35.S7	0.00209602444401225	0.000601956880135066	0.00430209553000887	2.75952363623441e-06	0.000970749335202011
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S1	0.00696990291212107	0.00405491407844876	0.0103898453109638	3.70976170496748e-17	0.00166100249206761
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S10	0.00176219226413632	0.000448763168099697	0.00389605497557702	1.58457335816776e-05	0.000892611545068541
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S2	0.00630507444800454	0.00340365738830057	0.00986694740959169	1.10460711411852e-15	0.00162396821464622
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S3	0.00501553202982008	0.0025756126512386	0.00786951623581633	8.05435633651232e-13	0.00141078501196625
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S4	0.00393946694249214	0.00190951673069565	0.00668113717601965	2.00425731098935e-10	0.00125714250172021
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S5	0.00320735509515069	0.00137463819651564	0.00592707508493203	8.67782085977583e-09	0.00116423909225719
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S6	0.00231085949126209	0.000761326796397413	0.00454239308219458	9.00720875909691e-07	0.000968890274785332
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin36.S7	0.00206469634916229	0.000672409829808854	0.0041924098292155	3.24992992057492e-06	0.000945362049744104
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S1	0.0068651458051977	0.00389804085117609	0.010727311836707	6.33165221676656e-17	0.0017294835839076
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S10	0.00197472860565717	0.000588662661129344	0.004101830925854	5.20109813150833e-06	0.00091735744049839
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S2	0.00624575746589628	0.00353299482384785	0.00975913662085986	1.49541563812078e-15	0.00159283611361453
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S3	0.00511035991560493	0.0025963141764981	0.00849613280577222	4.95748313515916e-13	0.00152862287362146
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S4	0.00402814695046394	0.00190630197606883	0.00719974293309921	1.27100477619084e-10	0.00131452511512304
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S5	0.00292607925690458	0.00113218307114819	0.00546158252007109	3.7084018103249e-08	0.00111975618952344
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S6	0.00241802606722574	0.000743063418695208	0.00503043834159706	5.15914321292982e-07	0.00106919421592286
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin37.S7	0.00217880177403185	0.000746423585315106	0.00466846808601216	1.79183406155406e-06	0.0009928691776122
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S1	0.00687383916170292	0.00408513508488767	0.0104561871280673	6.05688474133861e-17	0.00168274928467905
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S10	0.00233846521557346	0.000721028810262936	0.0046561514918629	7.80218971245157e-07	0.00101511189214072
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S2	0.00575187709894243	0.0031331217555855	0.00898764183453267	1.86433781311878e-14	0.00150896211572043
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S3	0.00527288910495283	0.00292002115981663	0.00843230669977235	2.15836025681361e-13	0.00143219939356641
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S4	0.004340296473612	0.00207337485227449	0.00767448430800503	2.56123016477849e-11	0.00143430693903721
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S5	0.00337362815286546	0.00143050520928267	0.00600480819812442	3.68243122337769e-09	0.00119783217103855
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S6	0.0029665105591572	0.00117563884834566	0.00562216709912851	3.00906448107222e-08	0.00114577967203003
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin38.S7	0.00257842156550159	0.000969137699314421	0.00495845210377972	2.24361255529364e-07	0.00102770018811119
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S1	0.00709314211723688	0.00434156334681297	0.0107724330008945	1.97806408582022e-17	0.00168161036496336
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S10	0.00263775109134756	0.00104895519003411	0.00515814377850465	1.64947917363994e-07	0.00104599523678932
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S2	0.00565861155159875	0.00298066221762995	0.00891550473794311	3.00294351779915e-14	0.00155422828937259
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S3	0.00497137762781952	0.00252054736376993	0.0082558234243934	1.00968903930524e-12	0.00144664655043024
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S4	0.00454324228768543	0.00221819595467981	0.00768400177427175	9.04819736293686e-12	0.00136468441034564
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S5	0.00363750644024652	0.00161775293818909	0.00655159052128999	9.4647873231426e-10	0.0012685332333419
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S6	0.00319956812752931	0.00137479286200292	0.00580344479895113	9.03348939532365e-09	0.0011544922037675
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin39.S7	0.00286866090335236	0.00115362332565165	0.00538473708087528	4.99029369297562e-08	0.0010958910232513
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S1	0.00240770934539958	0.000760705340968187	0.00478860685515043	5.4432882622216e-07	0.00102834315652757
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S10	0.000195833672198664	-9.77960042947868e-05	0.00115340063258092	0.0854568124465851	0.000339618560220188
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S2	0.00240770934539958	0.000746486638823268	0.00485998342694744	5.4432882622216e-07	0.00101039683629026
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S3	0.00335991410844949	0.00146470976345123	0.00620898478451707	3.95206699484001e-09	0.00123354498843989
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S4	0.00227911456339136	0.000700606415151042	0.00483377134915843	1.06253908380105e-06	0.00105009853191555
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S5	0.000678826438239355	-5.00545665007346e-05	0.00219012644141402	0.00525719206412031	0.000587871220031411
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S6	0.000211947257710898	-9.67714287466281e-05	0.00134635520718265	0.0773810643959596	0.000395960996865102
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin4.S7	0.00028636070089294	-9.53851699550146e-05	0.00136288150399165	0.0493560767605901	0.000408573734362753
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S1	0.00692960262711417	0.00384250946595901	0.0102300024110213	4.55680188243265e-17	0.00164078927504195
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S10	0.00279480011202904	0.00107486613767866	0.00516532342113613	7.31282217280522e-08	0.00106259909632396
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S2	0.00599248008967501	0.0032478258788151	0.0095051055985619	5.45258856864099e-15	0.00161160887772464
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S3	0.00509473603235866	0.00274692725778189	0.00820667198632455	5.37012521559757e-13	0.00145037216044518
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S4	0.00447038980123438	0.00220933702719042	0.00735607128128826	1.31444534110533e-11	0.00131361281570899
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S5	0.00345266707375158	0.00144849385785285	0.00622160997249242	2.45081304883462e-09	0.00118695436616234
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S6	0.00312277592942856	0.00124841009622483	0.00551426266546667	1.34258653670111e-08	0.00112448692800848
AFR	AFR	AFR	AFR_caus100-rep1-h2_0.01-S1_-1-AFR_Bin1toBin40.S7	0.00311359340926898	0.00129174587281781	0.00571480323139229	1.40775222454563e-08	0.0011369393992566
