UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin59.S1	height	0.0315650836549117	0.0050004816522008	5.91400161231173e-37	0.0221269393509597	0.0420358558874237
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin60.S1	height	0.0477055625150202	0.00622292295434745	2.77257065468293e-55	0.0367452564941614	0.0608390644625816
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin61.S1	height	0.0550058598758894	0.00633165905305967	1.14902767345087e-63	0.0435058415909284	0.0676440999354254
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin62.S1	height	0.0402055371624619	0.00545615215165902	9.85371483304001e-47	0.0305003094974854	0.0512905196750601
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin63.S1	height	0.0490253169773671	0.00611885059048601	8.54870969222319e-57	0.0380764250579578	0.0613002725500226
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin64.S1	height	0.0429467331205423	0.00572346160163645	7.50580113685595e-50	0.0322435737016553	0.0543891320934901
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin65.S1	height	0.0520800875588722	0.00624058049571458	2.67333276065257e-60	0.040327836335657	0.0642682075363763
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin66.S1	height	0.0458280608584973	0.00585864501887398	3.88256296562393e-53	0.0349669334709665	0.0575235701438785
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin67.S1	height	0.045786634417903	0.00580532432331114	4.32943216400892e-53	0.0354721223347623	0.058189803845655
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin68.S1	height	0.0602452316671358	0.00653134245644008	1.01565738996285e-69	0.0491095548253704	0.0742148785439382
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin69.S1	height	0.0458737069259242	0.00579188869733686	3.44337834144224e-53	0.0350583781558837	0.0568912349696235
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin70.S1	height	0.0395990705808604	0.00540660962517588	4.81289649899239e-46	0.0295730834104048	0.0504390864846524
