cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S1	mch	0.0823894093894468	0.0670784904427021	0.0984767960766463
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S10	mch	0.064153349921632	0.0520177912939615	0.0770926927201654
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S2	mch	0.0871103636617596	0.0718562737223085	0.104080313101461
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S3	mch	0.0952108452205836	0.08034588254137	0.111830219259849
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S4	mch	0.101191275510093	0.0850866440842207	0.119224429531048
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S5	mch	0.100924594652964	0.0847334916740359	0.11689743153799
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S6	mch	0.0848621794705204	0.0710770729017715	0.100515012305025
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin10.S7	mch	0.0767238984287207	0.0625890188573623	0.0914798871056419
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S1	mch	0.0829703652428248	0.0684709732621342	0.0992868659760811
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S10	mch	0.0612791293056695	0.0490462328066531	0.0743908284839058
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S2	mch	0.0873925390936481	0.0736932633293143	0.103577615398311
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S3	mch	0.0957187560704358	0.0789214737363117	0.112211234223373
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S4	mch	0.10215241304602	0.0868473952652317	0.119108845956405
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S5	mch	0.0994664440682163	0.0848972251454823	0.115957373025902
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S6	mch	0.0800044861718648	0.0669748898352893	0.0945918954305327
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin11.S7	mch	0.0751805144461261	0.0620870639086768	0.0894825418242768
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S1	mch	0.0836394172952515	0.0688431428292016	0.0987831691261537
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S10	mch	0.0610298077381555	0.0494748205085581	0.0743596128596115
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S2	mch	0.0873930109845525	0.0721730021895113	0.104229562449723
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S3	mch	0.0980387690294844	0.0830455375467048	0.114336034650217
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S4	mch	0.103341481554478	0.0871434998375677	0.119726154257607
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S5	mch	0.10109525661041	0.0847381946964924	0.118157526871288
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S6	mch	0.0851840744210053	0.0709553852416168	0.10006412756104
