cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin7_V2.S1	height	0.0496928748003491	0.0387484702256821	0.0618313073585468
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin8_V2.S1	height	0.0542393049583795	0.042625377111763	0.066122375625834
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin9_V2.S1	height	0.0520663387803976	0.0399263949389036	0.0649523165123127
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin10_V2.S1	height	0.0594407637041912	0.0477011298051721	0.0721993201914148
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin11_V2.S1	height	0.0586351012822173	0.0458493196119895	0.0712206506917117
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin12_V2.S1	height	0.0582745296033212	0.0464840713338282	0.0705429408086468
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin13_V2.S1	height	0.0594364386629341	0.0478534775388987	0.0734653873345242
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin14_V2.S1	height	0.0581120262082157	0.0459694678463043	0.0710386472817036
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin15_V2.S1	height	0.0610566925624957	0.0482577262310576	0.0742227237121676
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin16_V2.S1	height	0.0589638770838407	0.0475609442450474	0.0722221594052957
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin17_V2.S1	height	0.0596443097729827	0.0471027986545599	0.0725072640297377
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin18_V2.S1	height	0.0616763960112555	0.0499812851507453	0.0746247458350627
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin19_V2.S1	height	0.0606271225371465	0.0486602512393581	0.07409523623688
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin1_V2.S1	height	0.0448247867930537	0.0339423351054667	0.0568686134268167
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin20_V2.S1	height	0.0621548383620358	0.0503209893673071	0.075678898018082
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin21_V2.S1	height	0.0634684477664301	0.0510938059226841	0.076694448310555
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin22_V2.S1	height	0.0591488199991034	0.0473340620482848	0.0728165290505576
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin23_V2.S1	height	0.0612663002187094	0.0491720264509053	0.074044790438431
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin24_V2.S1	height	0.0607575628682314	0.0491027253137413	0.0753189464353175
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin25_V2.S1	height	0.0641088174829061	0.0517932080261507	0.077363431676897
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin26_V2.S1	height	0.0641208283773308	0.0522221323928251	0.0762253566550588
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin27_V2.S1	height	0.0615297464614407	0.0496091497999907	0.0744227082663217
