cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin23_V2.S1	height	0.0655488649906754	0.0525483112032245	0.0801187645872803
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin24_V2.S1	height	0.0662084658716305	0.054164352034633	0.0797675221999415
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin25_V2.S1	height	0.0656169162251595	0.0530731877685474	0.0795948725563165
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin26_V2.S1	height	0.0697654899288617	0.0564567126178058	0.0827858626442855
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin27_V2.S1	height	0.0691374660424889	0.055637709561286	0.0846644841506639
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin28_V2.S1	height	0.0715873394546958	0.0585306263682837	0.0851301031605606
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin29_V2.S1	height	0.0731908640009907	0.0594416347309686	0.0881851754540811
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin2_V2.S1	height	0.0442595309200592	0.033229133668458	0.055913218413338
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin30_V2.S1	height	0.0754465037975857	0.061727411011136	0.089178193987557
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin3_V2.S1	height	0.0486794599113028	0.0378549330662346	0.0610474911451117
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin4_V2.S1	height	0.0500946298173289	0.0391255832740755	0.0623761036136624
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin5_V2.S1	height	0.0502854221222777	0.0386125520026885	0.0622162696372392
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin6_V2.S1	height	0.0525890412929645	0.0420703860465631	0.0667690333896791
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin7_V2.S1	height	0.0542392675465931	0.0418449697429801	0.0670924200090111
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin8_V2.S1	height	0.0566553555141075	0.0449767542363725	0.0689199963248701
